case,modality,mask_type,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
BraTS20_Training_217,t2,perturbed,0.8141935083732206,0.5825556387764677,18.504597584570643,31.764515443427097,33.83784863137726,31.064449134018133,35.17101079013795,36.61966684720111,2919.9583333333335,25.862462270659254,0.256555865450734,3850.820536725373,1.3187929748057043,3107.0,293.0,459.0,461529270.0,3.4281016603584704,76.0,9.024500771211427,547.0,54.380225347438,377.4509172835533,387.0,0.0,547.0,32.988609861131266,385.415341568775,-1.7288688687096543,461529270.0,0.11582523510509041,6075.790558379705,263.82585325541254,6486.961631813321,-228.97577230317467,28.41876584733079,5.418541088111572,0.6801720009041256,1.2766710122201483,1.9782412675624397,3.7348716886835946,0.591542079932718,0.5542273331956675,0.9911747153185152,0.9498862827034962,-0.25267928645334103,0.8930036058608114,0.4737506612583869,16.064632436834305,0.028524322216019863,5.776636411005187,0.8975577605452718,0.06614695107787161,32.12926487366861,4.223806202474961,8.459326733860589,6.77958362829611,301.9333762471838,0.09717842814521525,9.216050139178236,359.86900547151595,9.567483704528815,253.70936594785968,43.28451882845188,11648.433537174124,0.7454409305349621,0.017608185745406842,0.10349740779848526,23.095316602516547,0.0010340706082287599,282.71770119706,0.11171969734413491,9.773439133807404,250.96192512528174,1.837051765245265,473.50597050784626,0.03288741506927746,0.017389269694659343,4.282402635134288,1764.0354789417577,0.6933347048072793,0.8139684583199228,0.30861289026035216,0.8573451654543891,213.122107669586,0.01475540164118283,33.92613636363637,0.09638106921487603,10.233592135847108,218.42897727272728,585.3778409090909,157577.24147727274,7.008530269105662,0.008407442450726029,79.11931818181819,0.2247707902892562,0.48659474961431765,102.11605880561443,0.0027670545189206488,6.178194397471986,0.11329256517541036,507.4671277763431,0.7574908089254911,0.004000760739260915,125.60420854606556,0.05307296660524568,0.6363313300890335
BraTS20_Training_217,flair,perturbed,0.8141935083732206,0.5825556387764677,18.504597584570643,31.764515443427097,33.83784863137726,31.064449134018133,35.17101079013795,36.61966684720111,2919.9583333333335,25.862462270659254,0.256555865450734,3850.820536725373,1.3187929748057043,3107.0,227.60000000000002,338.0,255362843.0,2.9448245418647367,56.0,10.570018511017398,449.0,37.69079175743301,281.32764724814933,282.0,0.0,449.0,23.27250270156933,286.6871490026766,-1.580497310908094,255362843.0,0.1619339367722355,3044.27629710376,143.38046674799665,1599.8661029412638,-49.80552888899518,14.060958280388427,3.0690998203814366,0.642315694465438,0.9725599067439231,1.7004142385949477,2.0753063137134338,0.6513734940921515,0.6273352967881599,0.9921208854509131,0.9529610228008869,-0.2597858560025178,0.8636232088923277,0.4779545126762832,11.858843105662165,0.048009197061207064,4.978113463612701,0.845067352837664,0.09786878015151523,23.717686211324335,3.7800994025726817,4.282514525192466,6.644119848833709,248.9195365304152,0.08011571822671876,14.071956251076688,503.1287415513357,4.812848340525755,143.68393949147088,64.26874798841327,8969.41486964918,1.06017452554181,0.020693698596022658,0.06973602269044177,9.910596571644117,0.0010569854778115497,371.6707353576706,0.15601502079932522,5.076100399555155,144.28742778427682,2.231465427423127,318.4635993948866,0.04371518202357024,0.02123452442974186,3.9854208784779406,1524.2711932258944,0.6313581754213756,0.7659627144660939,0.46384616550061486,0.8182932179548371,118.43938138398585,0.017642370831300026,25.986784140969164,0.11447922529061305,6.901123639115838,142.97797356828193,1197.7224669603524,169569.80616740088,16.08706308240633,0.012874003158088959,36.67400881057269,0.1615595101787343,0.3968701419237599,55.02928330301885,0.0035431038601793454,6.147593065999212,0.07306083038300612,1010.3823478041493,1.3993104405600614,0.003612887253868028,61.339912675680445,0.03565304606256365,0.34976320606628153
BraTS20_Training_025,t1,perturbed,0.6413256718646899,0.5485319634609366,24.12739126870663,43.98538804644308,51.0098029794274,52.20153254455275,43.56604182158393,52.81098370604357,19323.75,28.20895854111421,0.5629776793973675,6185.676756063884,0.3201074716897022,19586.0,264.0,349.0,1858510438.0,2.509274904011687,42.0,3.650147484710194,454.0,26.415143245640177,306.1666496477076,306.0,125.0,329.0,18.098974564770394,308.04178208128144,-0.06495310217194547,1858510438.0,0.21097641739506615,1151.7221513096029,59.820437813828704,101.48886882573441,-0.9929689328024467,5.350557007443658,1.670623935946242,0.5235021300510841,0.938792857420225,1.7300250523012126,0.7798027827497981,0.6290141592853163,0.6005248961051738,0.9917481256329475,0.9403009469229325,-0.10507293891547206,0.6186160750940439,0.49825878200558077,7.674659691434935,0.05960996566057575,4.63145700549265,0.5285175463169103,0.12167972297722751,15.349319382869869,3.2477873025404547,1.755295235847475,6.413020278412352,1248.8683753701623,0.06376331948178099,18.375642552600283,4132.184111099765,1.9180677416580192,62.24874910650465,97.49351577657511,5877.8972735627485,1.7487795810427529,0.018824877713039402,0.05860465910706383,4.2727311986949585,0.0012393743351616433,2646.969346592538,0.1940624642679326,2.20637660560548,62.95688952971567,2.805073475154756,172.0522700702183,0.051722249184606044,0.0191219268456407,3.8517920078055643,7517.903863943311,0.5489430785526944,0.6963529679755556,0.7239566301270208,0.7679755721002974,48.833094466146584,0.014882856996469266,129.40885142255004,0.13636338400690207,6.375011797677329,77.61643835616438,75770.8387776607,4528732.883034773,1326.0266879968617,0.023237299888753234,364.5827186512118,0.3841756782415298,0.6441670220648664,51.13008192252425,0.01423930710312279,5.191337709150028,0.04845297661595017,75344.88833345732,15.51377042086772,0.00042887264924384083,60.109766473749026,0.014280688116012848,0.038485648640333346
BraTS20_Training_025,t1ce,perturbed,0.6413256718646899,0.5485319634609366,24.12739126870663,43.98538804644308,51.0098029794274,52.20153254455275,43.56604182158393,52.81098370604357,19323.75,28.20895854111421,0.5629776793973675,6185.676756063884,0.3201074716897022,19586.0,262.0,423.0,2295429264.0,3.299135124540845,58.0,13.701790963223235,1258.0,54.283810265115285,331.4738078219136,312.0,109.0,1149.0,27.10248768204741,342.3411316563817,2.657799339715827,2295429264.0,0.1473431357602317,7322.565151813164,88.99383669414213,6331.4186400459475,231.0594626824049,20.5009172589979,8.130667896131552,0.4291880619265953,1.721507578781686,2.4492697439017075,5.136645596575519,0.5336956424755841,0.48404710518978344,0.996509831417008,0.9664821441405093,-0.07715157587957783,0.5928582823918687,0.4362545893761994,9.268248641774374,0.0354935523479647,5.841707241933718,0.5813523739236193,0.086377540332401,18.536497283548737,3.843465633072844,7.1578962887823625,6.708070003051648,1420.4063106300418,0.0725215108051691,16.551816369918267,2885.862656999898,11.783345104273181,107.42167875012764,62.313387113244154,4876.819309711018,0.8617171583931775,0.01346508851895265,0.14343493861058604,32.33083530748879,0.0015124237922963385,1948.2812648730173,0.12775554848217202,14.204379389050944,115.32769844961564,2.102925909684144,202.75934584673507,0.028631947121359528,0.01333124495443553,4.395266364501359,10041.112121754824,0.6573233991812308,0.7782796188800478,0.44442241514713954,0.8377500536706968,102.2422525510177,0.011058755720136548,150.7517092479309,0.05424674676068043,35.26758119194737,239.01007556675063,17239.11478949262,1325591.5498380712,232.5382559704169,0.010390665785440307,1369.7124865059375,0.4928796281057709,0.729837666014551,196.02751546715243,0.006911359892467683,6.006576625804275,0.14188706218727662,17189.442473825373,4.000991096593464,0.00041722901132274626,1205.1196681123429,0.020784161711376696,0.811236449051978
BraTS20_Training_025,t2,perturbed,0.6413256718646899,0.5485319634609366,24.12739126870663,43.98538804644308,51.0098029794274,52.20153254455275,43.56604182158393,52.81098370604357,19323.75,28.20895854111421,0.5629776793973675,6185.676756063884,0.3201074716897022,19586.0,588.0,1051.0,14498748097.0,4.800683612745303,256.0,3.120526986452971,1354.0,146.7761719362477,841.1166649647707,869.0,151.0,1203.0,105.7164926153816,860.3841022950617,-0.68953071471074,14498748097.0,0.04132644172020375,32783.55940062062,869.4797500040793,113862.94540131836,-1950.4159745779666,181.9718132885722,15.55284021369826,0.8417902659801176,2.878558864762891,3.0653306147898887,6.923320915423223,0.3998084411000099,0.31983661525816615,0.9937086860163775,0.9468871654496482,-0.2052994109718798,0.9131048432351988,0.31488237475845643,28.772642514765554,0.004277249827516678,8.512693480627814,0.8472522336209208,0.011292273445065653,57.54528502953111,5.678233635698269,49.38116337556763,7.823243491348729,2530.0424793219645,0.1291760685858248,6.980706443872173,809.4196875319105,52.51468507468428,845.7482895946084,24.88277340957827,25523.94312263862,0.03897985868291977,0.0024705358553330533,0.19392053720594957,135.1384274671076,0.0006491960027377099,695.2068212530687,0.04052496637123063,53.21094699571199,827.9455731094645,1.5100752626788252,1329.3475985705334,0.003450708695899154,0.002561749842217109,5.414868582632017,13602.87507197681,0.7908892119906399,0.8757275605023996,0.19667727841163887,0.909287012226981,741.429981839846,0.002383825991897927,151.5332016785979,0.03740636921219399,57.084230126611445,657.8968156010861,892.6353986669958,1043918.9563070846,0.8185404721509193,0.003889242884114663,1304.9792643791657,0.3221375621770342,0.5871420015996641,379.1273508433663,0.002240667860849905,7.297003454338653,0.20683141019095272,869.2595700791214,0.6643474164370263,0.0009105074989205727,1521.2069415867752,0.07158933229835299,0.8246244523331215
BraTS20_Training_025,flair,perturbed,0.6413256718646899,0.5485319634609366,24.12739126870663,43.98538804644308,51.0098029794274,52.20153254455275,43.56604182158393,52.81098370604357,19323.75,28.20895854111421,0.5629776793973675,6185.676756063884,0.3201074716897022,19586.0,221.0,403.0,2163617089.0,3.520617644353245,98.0,3.7399241530229745,639.0,58.9009943802608,323.913254365363,337.0,15.0,624.0,41.09752024590869,332.366563255181,-0.7473883124964735,2163617089.0,0.10625351703576608,5547.736016499886,191.49408309558896,3402.488913181881,-141.28582353308536,30.064454385484794,3.6140149384031495,0.7845059166813289,1.3137627595732655,2.148286998364813,1.8216041988500098,0.5757456886368078,0.5318401845439191,0.9948055732646738,0.9541358392519468,-0.22617848845008115,0.8728828805740165,0.439407736873969,13.597067382717217,0.025408850849577704,6.125936164925087,0.7968974885490719,0.0757793110303884,27.194134765434423,4.366510172204676,8.419617330971986,7.337282430818025,1287.1910548350863,0.0657199558273811,23.27415823694664,2081.081384662514,8.94437002596242,190.42183192075973,85.55080159297458,19078.709282140306,0.440203983001941,0.007675776770178277,0.07837922811176727,13.254244161344658,0.0009386379239001811,1396.9102725468076,0.09690486839219369,9.753263887907085,182.89887697944738,2.640036710774027,538.6753224739687,0.017409901805781034,0.00835027946677805,4.696624499133495,8896.665379082007,0.612638181961066,0.734940184904445,0.7310492780956438,0.8092991930234622,144.07802135314552,0.0071540675460316045,84.72356495468279,0.06399060797181479,19.645596973375564,166.2311178247734,23932.649546827794,5263864.370090635,113.83238390704592,0.014140643306501818,407.9743202416918,0.30813770411003916,0.5739194894413396,98.93216269074014,0.007786685287658142,6.52234485998228,0.06759930562646789,23713.815178302502,2.945567991333961,0.000688485080708984,251.6790557263892,0.02293215342754395,0.20772784206697437
BraTS20_Training_022,t1,perturbed,0.8034377799829622,0.7022547072402805,25.808031292584143,36.75024321873827,47.50789408087881,46.2709412050371,49.16299421312742,52.230259428802384,12224.166666666666,29.526533825496987,0.25059221241633844,10240.694152781887,0.8377416990482149,12860.0,213.0,358.0,1108509882.0,3.1458802352545026,87.0,2.1936444976605936,434.0,46.34597621472056,288.4006220839813,292.0,109.0,325.0,35.464746099163044,293.5954360907414,-0.048324076249216946,1108509882.0,0.12328797505859249,3023.361274885173,67.52951038841977,621.0872394576154,-9.620440079098895,17.137267020667057,1.8112284360697606,0.8084101652168746,0.973941230825131,1.7722662458410172,0.8439512279024186,0.6231728284740904,0.5925838240405732,0.991078996523511,0.9383568222437622,-0.25066402598954596,0.880900191603694,0.4899407140136169,7.981093459413734,0.030401907696454115,5.4273644922038775,0.8202498871025046,0.06079461960042001,15.962186918827472,4.007701233955343,4.737123864184205,7.009443487682716,923.8309486780715,0.07183755432955455,16.37680521660471,1585.4833592534992,4.93711052632852,69.81850699844479,73.20917573872472,4925.555054432349,1.536613337287453,0.020565934066294544,0.0750200325171293,5.80369527543284,0.0016089170454301777,1166.6649682820891,0.12120831750228576,5.021718978681075,70.40260428058204,2.3172566659039675,159.62570096244042,0.0479081765363382,0.020515874514829738,4.238404341044741,5910.057798885066,0.6109995149057968,0.7485105873908362,0.513734355999045,0.8088328775077598,57.305556489735736,0.0165715416461613,89.16166281755196,0.10295804020502536,7.222866408162613,80.83371824480369,12127.187066974597,774942.9053117783,241.78368066601644,0.022312486809565945,258.5011547344111,0.29850017867714906,0.5650046358732452,46.75046257967833,0.01285402143337126,5.892269331708304,0.06734059097978227,11906.667996522461,8.142089886005705,0.0010589285980406827,52.35790335850788,0.034443620264212625,0.07371869668530709
BraTS20_Training_022,t1ce,perturbed,0.8034377799829622,0.7022547072402805,25.808031292584143,36.75024321873827,47.50789408087881,46.2709412050371,49.16299421312742,52.230259428802384,12224.166666666666,29.526533825496987,0.25059221241633844,10240.694152781887,0.8377416990482149,12860.0,246.0,476.0,1758374089.0,3.882217796609789,132.0,9.38072891284846,1504.0,75.94145447201468,356.80178849144636,340.0,113.0,1391.0,53.80448303736318,369.77296310807145,1.23182214898905,1758374089.0,0.08090047381901999,9424.527975028359,105.21756443833122,9174.701512106678,212.46774840580795,37.43580618409237,9.41124406986378,0.5982370441952534,1.994002150984352,2.6565768344017004,5.381977090378104,0.49663795975491704,0.43752421870860275,0.9972047929695651,0.9675556411061403,-0.1395447931280924,0.7933160620455981,0.3993126568474733,9.909952320935872,0.015216228703842438,6.883054370512642,0.7838763876901894,0.05055661856543665,19.81990464187174,4.545647224465023,11.711762563489033,7.192295070042556,1241.6136858475895,0.09654849812189653,14.576807441788468,1040.3800933125972,15.14858985630634,131.56866251944012,42.14665629860031,3816.647822706065,0.631023931332079,0.013348710124189835,0.2091934703847296,42.41839780785615,0.002157021455923275,820.3376883596704,0.07624519519812599,16.2011648382083,138.4270103680194,1.7262843931447462,207.15925479525083,0.02383220901449225,0.013045422156038593,4.659656012446238,7968.852317848019,0.7397601258304468,0.8365115444431152,0.293014141266937,0.8834962577117028,126.86669013221655,0.011306873541367684,199.95921924015337,0.06969648631584292,22.6871545824459,207.96584175670966,1850.2007668177066,152448.5998605786,25.31770055544417,0.010160346599776751,1248.4088532589753,0.4351372789330691,0.6861361262709128,155.2171108939296,0.006533316252513741,5.976470873924067,0.22309486780715396,1830.1088745560924,1.915702149279463,0.0008342023809860344,1535.4581486960128,0.027895682163698896,1.4519729441477722
BraTS20_Training_022,t2,perturbed,0.8034377799829622,0.7022547072402805,25.808031292584143,36.75024321873827,47.50789408087881,46.2709412050371,49.16299421312742,52.230259428802384,12224.166666666666,29.526533825496987,0.25059221241633844,10240.694152781887,0.8377416990482149,12860.0,478.0,1121.0,8751407003.0,5.270977097513412,339.0,2.5043637159837076,1620.0,194.9345970119652,789.7902799377916,779.0,45.0,1575.0,141.8347822512026,824.9325813915757,0.05464584210633725,8751407003.0,0.029151588224908036,56745.07755715336,1117.067716683211,308905.071723776,-511.7834116600163,359.14002186097764,27.467152612920753,0.8580616130513052,3.8852507380658445,3.4441704408112574,11.722846253025288,0.3378376445546814,0.25005329642164087,0.9934778947821569,0.94513445129206,-0.21013068601091914,0.9357853990278543,0.2546639491870255,32.15775178732669,0.0019068543344504239,9.506023405653307,0.8658073648154458,0.005312969093680403,64.31550357465336,6.24958818514971,96.65179361847456,7.807145833130497,2468.425038880249,0.1919459594774688,3.2117219052410335,374.88942457231724,90.77566652114285,1058.3000777604977,11.918351477449455,14150.160419906688,0.015990442768487143,0.0016923190491604473,0.3184118010897876,306.3853969774469,0.0006860237301691261,347.52871873240656,0.029215699473948156,90.31162162641878,1050.153546403905,1.2752757206913792,1370.7336979085344,0.0020988665039968104,0.0017175359959314376,5.666192461317048,10334.564056427525,0.8679303512204388,0.9249730829046536,0.10375632489432134,0.9456210851466545,987.5722094923448,0.0016415190037177103,145.91362683438155,0.0305898588751324,84.77368757389169,955.1102725366876,40.20754716981132,55477.17631027254,0.042167690288887075,0.0021151901187760366,1786.5857442348008,0.37454627761735865,0.6350030664167147,589.7476971638283,0.0015059197992568698,7.277711188613799,0.37091757387247276,32.9390407376642,0.34519728355002677,0.0014073190102629261,3370.6076930832055,0.09380684730339986,2.0548562365583845
BraTS20_Training_022,flair,perturbed,0.8034377799829622,0.7022547072402805,25.808031292584143,36.75024321873827,47.50789408087881,46.2709412050371,49.16299421312742,52.230259428802384,12224.166666666666,29.526533825496987,0.25059221241633844,10240.694152781887,0.8377416990482149,12860.0,183.0,530.0,1804622678.0,4.432897304452837,183.25,2.6712320268210963,814.0,106.39957003161213,350.63654743390356,344.0,3.0,811.0,75.70311422996001,374.6042679185173,0.07795181628582946,1804622678.0,0.05285517681745512,17382.36914640016,251.24541725402736,33286.11808489046,-7.046773186426061,116.421774510022,9.444010155299324,0.8504663561533762,2.2290946002673233,2.7357766001258677,4.2624671683149025,0.45082304177380234,0.3793898411316959,0.9916689207297265,0.9398328678574462,-0.2342781420904538,0.9274061920226818,0.36567861782310823,14.983135945037112,0.0056855610942366415,7.96899741703073,0.8624439742550677,0.014409655077204962,29.96627189007423,5.451062407596584,31.466446166330336,7.575649292482099,1592.5393468118195,0.12383665216266093,6.87663363558746,679.7175738724728,27.899138079908283,239.55412130637637,26.12457231726283,7354.091290824262,0.3744587496335261,0.012881013507396327,0.1803462742958228,37.874965117951774,0.002161988741603653,596.2773629111331,0.053325971228266086,27.606428412617795,235.3918600605602,1.538983253473087,381.79163720168225,0.020101019248355525,0.012727305278562537,5.047208098107011,8753.128787486627,0.7804470393498337,0.8697212585237468,0.20784213616650876,0.9042090814311206,210.2338602758782,0.011375332795965155,149.4439918533605,0.060873316437214046,23.470679813008903,201.76659877800407,416.29735234215883,139476.63217922606,2.213842188435213,0.013510622272897703,773.5865580448066,0.31510654095511464,0.5815212658914573,117.14388260909244,0.006955486144825843,6.697067576220552,0.19090202177293936,388.857678539578,1.7050897499976827,0.0012784762182266696,523.0432908230421,0.06970507126302171,0.47419834522712456
BraTS20_Training_210,t1,perturbed,0.6263261970909152,0.5302434549357024,27.749681498206158,52.33385012092437,57.55866572463264,65.45991139621256,64.93843238021688,65.45991139621256,15009.125,32.77806132536449,0.2915663325806646,10092.149299143612,0.6724009093896954,15996.0,303.0,368.0,1809723285.0,2.1104629179361227,37.0,2.7803612840958594,434.0,20.610309257109225,335.40616404101024,336.0,229.0,205.0,15.14388275311754,336.3569373594478,-0.06579772002863421,1809723285.0,0.2642057660576685,638.694433122378,24.295733994954045,36.961908928784894,-0.34219483203244155,3.774134446739967,0.4140180704714638,0.8021361764765685,0.39151890974300585,1.015708816963505,0.25595249821867894,0.8079685639950447,0.8064895869678455,0.9949708001467242,0.9610522358794646,-0.3657157041943421,0.8782915935935919,0.3720322731398559,4.843071876292446,0.12889558567937168,3.386381637995564,0.8062123997315686,0.21790081963073726,9.686143752584892,2.93233764125251,1.0470381293028574,6.589846343814134,738.1546636659165,0.04614620302987725,35.134058208225476,4226.235433858465,1.1000286135237236,25.496686671667916,228.21130282570644,5512.059077269318,11.172974824649884,0.048600944189971663,0.023974191697053008,0.7102081983682177,0.0013192988851355484,2032.5155480648277,0.25190437037678476,1.2349565099009996,26.40246027448366,6.695214867076635,163.67574639507637,0.32675438072402285,0.04851261020650683,4.145882503610523,2914.13492192219,0.35339761237785844,0.5040298536172505,2.5069492964746445,0.600255443444216,16.333433439204093,0.029080273744235406,67.04851752021564,0.18072376690085076,2.4489505307284896,30.444743935309972,127168.81940700808,3127107.900269542,5689.432321926025,0.06045632331499036,70.48247978436657,0.18997972987699885,0.4433058312350012,13.82683964232745,0.028559895010714854,5.768580582051591,0.023193298324581144,125309.83831852427,21.523719415194943,0.0008313199710572045,11.019841173869716,0.009346595770494936,0.028585868644358293
